205.210.31.131 - - [31/Jan/2025:08:00:28 -0500] "GET / HTTP/1.1" 301 795 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
129.213.94.27 - - [19/Feb/2025:06:12:21 -0500] "GET /wp-admin/includes/about.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:22 -0500] "GET /images/about.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:22 -0500] "GET /wp-content/blogs.dir/about.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:22 -0500] "GET /wp-includes/images/about.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:22 -0500] "GET /wp-includes/about.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:23 -0500] "GET /cgi-bin/about.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:23 -0500] "GET /wp-content/gallery/about.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:23 -0500] "GET /wp-includes/blocks/about.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:23 -0500] "GET /wp-admin/css/about.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:23 -0500] "GET /wp-admin/images/about.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:24 -0500] "GET /.well-known/pki-validation/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:24 -0500] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:24 -0500] "GET /wp-admin/network/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:24 -0500] "GET /cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:24 -0500] "GET /cgi-bin/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:25 -0500] "GET /wp-content/updates.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:25 -0500] "GET /css/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:25 -0500] "GET /wp-admin/user/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:25 -0500] "GET /img/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:26 -0500] "GET /wp-admin/css/colors/coffee/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:26 -0500] "GET /wp-admin/images/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:26 -0500] "GET /avaa.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:26 -0500] "GET /images/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:27 -0500] "GET /wp-admin/js/widgets/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:27 -0500] "GET /wp-includes/Requests/Text/admin.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:27 -0500] "GET /wp-admin/css/colors/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:27 -0500] "GET /wp-admin/includes/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:28 -0500] "GET /wp-admin/css/colors/blue/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:28 -0500] "GET /wp-admin/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:28 -0500] "GET /updates.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:29 -0500] "GET /libraries/legacy/updates.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:29 -0500] "GET /libraries/phpmailer/updates.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:29 -0500] "GET /libraries/vendor/updates.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:29 -0500] "GET /alfa-rex.php7 HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:29 -0500] "GET /alfanew.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:30 -0500] "GET /wp-content/plugins/Cache/Cache.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:30 -0500] "GET /wp-admin/js/widgets/about.php7 HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:30 -0500] "GET /wp-p.php7 HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:30 -0500] "GET /wp-admin/repeater.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:31 -0500] "GET /wp-includes/repeater.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:31 -0500] "GET /wp-content/repeater.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:31 -0500] "GET /wsoyanz.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:31 -0500] "GET /yanz.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:31 -0500] "GET /wp-admin/js/about.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:32 -0500] "GET /wp-content/plugins/seoo/wsoyanz.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:32 -0500] "GET /wp-content/plugins/seoo/wsoyanz1.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:32 -0500] "GET /cache-compat.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:32 -0500] "GET /ajax-actions.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:33 -0500] "GET /wp-admin/ajax-actions.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:33 -0500] "GET /wp-consar.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:33 -0500] "GET /repeater.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:34 -0500] "GET /admin-post.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:34 -0500] "GET /wp-admin/maint/maint/ajax-actions.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:34 -0500] "GET /wp-admin/dropdown.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:34 -0500] "GET /wp-admin/css/index.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:35 -0500] "GET /dropdown.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:35 -0500] "GET /about.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:35 -0500] "GET /admin.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:35 -0500] "GET /about.php7 HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:35 -0500] "GET /alfanew.php7 HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:36 -0500] "GET /adminfuns.php7 HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:36 -0500] "GET /ebs.php7 HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:36 -0500] "GET /ws.php7 HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:36 -0500] "GET /alfanew2.php7 HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:37 -0500] "GET /alfa-rex2.php7 HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:37 -0500] "GET /.well-known/acme-challenge/cloud.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:37 -0500] "GET /wp-admin/images/index.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:37 -0500] "GET /wp-admin/css/colors/index.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:37 -0500] "GET /wp-content/themes/pridmag/db.php?u HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:38 -0500] "GET /wp-content/themes/seotheme/mar.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:38 -0500] "GET /wp-content/plugins/linkpreview/db.php?u HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:38 -0500] "GET /wp-content/themes/seotheme/db.php?u HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:39 -0500] "GET /wp-content/plugins/seoplugins/db.php?u HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:39 -0500] "GET /wp-content/plugins/seoplugins/mar.php HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:39 -0500] "GET /.well-known/pki-validation/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:39 -0500] "GET /.well-known/acme-challenge/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:39 -0500] "GET /wp-admin/network/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:40 -0500] "GET /xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:40 -0500] "GET /cgi-bin/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:40 -0500] "GET /css/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:40 -0500] "GET /wp-admin/user/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:41 -0500] "GET /img/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:41 -0500] "GET /wp-admin/css/colors/coffee/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:41 -0500] "GET /wp-admin/images/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:41 -0500] "GET /images/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:42 -0500] "GET /wp-admin/js/widgets/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:42 -0500] "GET /wp-admin/css/colors/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:42 -0500] "GET /wp-admin/includes/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:42 -0500] "GET /wp-admin/css/colors/blue/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
129.213.94.27 - - [19/Feb/2025:06:12:43 -0500] "GET /wp-admin/xmrlpc.php?p= HTTP/1.1" 301 795 "-" "-"
194.0.234.25 - - [19/Feb/2025:07:40:12 -0500] "GET /wp-admin HTTP/1.1" 301 795 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/131.0.6778.265 Safari/537.36"
52.169.82.28 - - [19/Feb/2025:14:44:42 -0500] "GET /wp-content/uploads/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:42 -0500] "GET /wp-includes/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:43 -0500] "GET /wp-includes/css/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:43 -0500] "GET /wp-includes/ID3/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:44 -0500] "GET /wp-includes/IXR/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:44 -0500] "GET /wp-includes/Requests/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:44 -0500] "GET /wp-includes/SimplePie/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:45 -0500] "GET /wp-includes/Text/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:45 -0500] "GET /wp-content/mu-plugins-old/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:46 -0500] "GET /wp-content/themes/classic/inc/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:47 -0500] "GET /wp-content/plugins/ninja-forms/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:48 -0500] "GET /wp-content/mu-plugins/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:49 -0500] "GET /wp-includes/Text/Diff/Renderer/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:49 -0500] "GET /wp-includes/blocks/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:50 -0500] "GET /wp-includes/certificates/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:51 -0500] "GET /wp-includes/customize/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:51 -0500] "GET /wp-includes/fonts/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:52 -0500] "GET /wp-includes/images/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:53 -0500] "GET /.well-known/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:55 -0500] "GET /ALFA_DATA/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:56 -0500] "GET /.well-knownold/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:57 -0500] "GET /.well-known/acme-challenge/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:57 -0500] "GET /.well-known/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:58 -0500] "GET /cgi-bin/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:44:59 -0500] "GET /ALFA_DATA/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:00 -0500] "GET /.well-knownold/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:01 -0500] "GET /.well-known/acme-challenge/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:01 -0500] "GET /.well-known/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:03 -0500] "GET /uploads/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:04 -0500] "GET /upload/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:06 -0500] "GET /admin/uploads/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:07 -0500] "GET /Admin/uploads/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:09 -0500] "GET /admin/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:11 -0500] "GET /images/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:12 -0500] "GET /assets/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:14 -0500] "GET /vendor/phpunit/phpunit/src/Util/PHP/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:15 -0500] "GET /upload/image/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:16 -0500] "GET /assets/images/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:17 -0500] "GET /Public/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:18 -0500] "GET /vendor/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:19 -0500] "GET /local/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:20 -0500] "GET /modules/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:21 -0500] "GET /Site/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:22 -0500] "GET /system/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:23 -0500] "GET /template/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:24 -0500] "GET /shop/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:25 -0500] "GET /files/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:26 -0500] "GET /admin/editor/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:28 -0500] "GET /include/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:30 -0500] "GET /Assets/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:31 -0500] "GET /images/stories/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:32 -0500] "GET /plugins/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:33 -0500] "GET /php/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:34 -0500] "GET /wp-includes/assets/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:35 -0500] "GET /wp-includes/Text/Diff/Engine/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:35 -0500] "GET /wp-includes/block-patterns/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:36 -0500] "GET /wp-includes/Text/Diff/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:37 -0500] "GET /wp-includes/block-supports/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:38 -0500] "GET /wp-includes/blocks/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:39 -0500] "GET /wp-includes/certificates/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:40 -0500] "GET /wp-includes/SimplePie/Cache/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:42 -0500] "GET /wp-includes/SimplePie/Content/Type/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:43 -0500] "GET /wp-includes/css/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:44 -0500] "GET /wp-includes/SimplePie/Content/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:45 -0500] "GET /wp-includes/rest-api/endpoints/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:46 -0500] "GET /wp-includes/rest-api/fields/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:48 -0500] "GET /wp-includes/Requests/Cookie/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:49 -0500] "GET /wp-includes/Requests/Proxy/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:50 -0500] "GET /wp-includes/Requests/Response/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:51 -0500] "GET /wp-includes/Requests/Transport/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:53 -0500] "GET /wp-includes/Requests/Utility/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:54 -0500] "GET /wp-includes/js/codemirror/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:55 -0500] "GET /wp-includes/Requests/Exception/HTTP/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:57 -0500] "GET /wp-includes/js/crop/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:45:58 -0500] "GET /wp-includes/images/crystal/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:00 -0500] "GET /wp-includes/images/media/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:01 -0500] "GET /wp-includes/images/smilies/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:03 -0500] "GET /wp-includes/images/wlw/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:05 -0500] "GET /wp-includes/rest-api/search/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:07 -0500] "GET /wp-includes/Requests/Exception/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:09 -0500] "GET /wp-includes/Requests/Auth/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:11 -0500] "GET /wp-includes/sodium_compat/src/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:13 -0500] "GET /wp-includes/sitemaps/providers/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:15 -0500] "GET /wp-includes/Text/Diff/Engine/Engine/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:16 -0500] "GET /wp-includes/customize/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:18 -0500] "GET /wp-includes/fonts/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:20 -0500] "GET /wp-includes/html-api/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:21 -0500] "GET /wp-includes/ID3/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:23 -0500] "GET /wp-includes/images/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:25 -0500] "GET /wp-includes/IXR/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:27 -0500] "GET /wp-includes/js/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:29 -0500] "GET /wp-includes/php-compat/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:31 -0500] "GET /wp-includes/PHPMailer/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:33 -0500] "GET /wp-includes/pomo/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:35 -0500] "GET /wp-includes/random_compat/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:37 -0500] "GET /wp-includes/Requests/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:38 -0500] "GET /wp-includes/rest-api/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:40 -0500] "GET /wp-includes/SimplePie/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:42 -0500] "GET /wp-includes/sitemaps/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:45 -0500] "GET /wp-includes/sodium_compat/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:47 -0500] "GET /wp-includes/style-engine/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:50 -0500] "GET /wp-includes/Text/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:52 -0500] "GET /wp-includes/theme-compat/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:54 -0500] "GET /wp-includes/widgets/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:56 -0500] "GET /wp-admin/css/colors/ectoplasm/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:46:58 -0500] "GET /wp-admin/css/colors/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:47:00 -0500] "GET /admin/images/slider/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:47:02 -0500] "GET /admin/fckeditor/editor/filemanager/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:47:04 -0500] "GET /sites/default/files/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:47:06 -0500] "GET /admin/controller/extension/extension/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:47:08 -0500] "GET /modules/mod_simplefileuploadv1.3/elements/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:47:10 -0500] "GET /components/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:47:11 -0500] "GET /admin/uploads/images/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:47:13 -0500] "GET /wp-includes/js/ HTTP/1.1" 301 795 "-" "-"
52.169.82.28 - - [19/Feb/2025:14:47:14 -0500] "GET /wp-includes/pomo/ HTTP/1.1" 301 795 "-" "-"
